system:index,Elevation,LST,NDVI,NDWI,Precipitation,SI2,Slope,Wind,.geo
7471,45,41.196315789473715,0.06687698291777949,-0.12570356472795505,27.884242448899386,0.43512701916365754,0.16115537975885091,2.2437953806422266,"{""type"":""Point"",""coordinates"":[60.50669237102065,43.99338524126313]}"
7472,53,43.23842105263162,0.060258840985903936,-0.11853204626489257,27.35447319209925,0.38136145583946995,0.28175808778933725,2.1346699338019084,"{""type"":""Point"",""coordinates"":[60.23279939550458,43.592795529253515]}"
7473,53,30.871052631578948,0.6423637759017652,-0.5675358921769703,28.026302923772164,0.09401862847329778,0.11593620909182091,1.9172971990860603,"{""type"":""Point"",""coordinates"":[59.804008744357226,43.42558734781048]}"
7474,40,43.56894736842111,0.07619313424504602,-0.16407547169811323,29.029532463424403,0.43154908179719254,0.19889898250216487,2.1026873782821838,"{""type"":""Point"",""coordinates"":[58.77778385750477,44.16543134529758]}"
7475,29,42.1047368421053,0.031914893617021246,-0.07299086566663869,22.712944814149523,0.4082401162306321,0.0,2.5452843464200137,"{""type"":""Point"",""coordinates"":[59.565147514144684,44.11109226861254]}"
7476,35,44.82263157894738,0.02006420545746385,-0.09333333333333332,13.5097926683884,0.3225992560437795,0.11593620909200625,2.265742832707237,"{""type"":""Point"",""coordinates"":[59.280440470202834,44.04097351846323]}"
7477,36,42.959473684210536,0.03557780998814076,-0.09747242005306526,66.6573296629067,0.48820623203724056,0.161878463949242,2.2431764859971444,"{""type"":""Point"",""coordinates"":[59.00662241731199,44.25973078518646]}"
7478,50,43.518421052631595,0.04630356301993403,-0.09909315746084087,30.23847600910085,0.40857395903312294,0.1977634032555987,2.1400811723500546,"{""type"":""Point"",""coordinates"":[60.27710839408494,43.645336280267834]}"
7479,29,40.49222222222227,0.019503973031543453,-0.059957441482037806,33.46012374177735,0.553906210472495,0.0,2.418849699331674,"{""type"":""Point"",""coordinates"":[60.030760794359075,44.56385655664731]}"
7480,55,44.80052631578951,0.047241784037558694,-0.11986193912770626,25.93673105611265,0.4290808082401263,0.15959195650446112,1.4986014129117107,"{""type"":""Point"",""coordinates"":[58.38857107032251,43.40910130776157]}"
7481,46,41.33947368421059,0.0525707683419989,-0.12178303164634902,28.532343523431337,0.5433815970383981,0.0,2.305001319738406,"{""type"":""Point"",""coordinates"":[60.49381917288167,44.207232939874885]}"
7482,29,42.5844444444445,0.020557332115121077,-0.057765151515151554,48.7859336768995,0.438781050183346,0.0,2.139151407877039,"{""type"":""Point"",""coordinates"":[59.294204034903075,44.60314859741668]}"
7483,33,42.83000000000004,0.03655721420876652,-0.1151834430856068,25.759596270487236,0.4527120144473747,0.4749716079622249,2.479963705037971,"{""type"":""Point"",""coordinates"":[60.22690267088011,44.207562269376346]}"
7484,43,43.96157894736848,0.0605498918751931,-0.13996347335215006,17.510491445145817,0.39944688007293283,0.11593620909182091,1.9541615959958092,"{""type"":""Point"",""coordinates"":[58.436901374564044,44.007804939138126]}"
7485,60,35.98157894736846,0.5488789237668161,-0.5660847880299251,17.57701097636891,0.13884829851316147,0.11593620909182091,1.5017680313438904,"{""type"":""Point"",""coordinates"":[59.21331929080977,43.2586967936006]}"
7486,29,40.28333333333336,0.02379457120926664,-0.06783114992721984,39.245417989404814,0.47418678018266175,0.0,2.4316101348750676,"{""type"":""Point"",""coordinates"":[60.25331279251721,44.370246903004215]}"
7487,48,41.46368421052631,0.0598735589438452,-0.14388922335942203,16.934878839902012,0.3307638583642415,0.19802358596821737,1.6655971679860977,"{""type"":""Point"",""coordinates"":[58.8270984242364,43.76512694270294]}"
7488,55,36.272105263157925,0.282434113788033,-0.339239310181904,28.850718987676373,0.2114520808599433,0.15953928468057677,1.8842003327114611,"{""type"":""Point"",""coordinates"":[59.593044039040784,43.389821816467006]}"
7489,39,39.74789473684211,0.04541559554413021,-0.08859145952836202,74.69213672952674,0.5289879582750443,0.16291011010929365,1.9225271916318796,"{""type"":""Point"",""coordinates"":[58.89650617353834,44.62997041068306]}"
7490,36,45.976315789473745,0.036878583040985735,-0.12505802618141304,25.78954147233162,0.36700588551139063,0.1613306811432206,2.438069861785831,"{""type"":""Point"",""coordinates"":[60.07607746905771,44.058671188384395]}"
7491,29,23.93210526315795,-0.42770829557126455,0.7403757863143612,31.869166248703095,0.11291579858214902,0.0,1.8438025188694933,"{""type"":""Point"",""coordinates"":[58.34464727082035,44.64262085926733]}"
7492,29,37.82888888888891,0.03185802865084453,-0.06801416347005013,88.36685555266786,0.4637772983879224,0.0,1.7620269017529884,"{""type"":""Point"",""coordinates"":[59.399016860324,45.083276484710915]}"
7493,29,39.55421052631584,0.03052647102197316,-0.08813453752725005,25.71689756050182,0.44019942071747437,0.0,2.509724598221095,"{""type"":""Point"",""coordinates"":[59.486708456673725,44.12536172673489]}"
7494,57,32.601578947368466,0.3362919132149902,-0.37983706720977595,17.57701097636891,0.18152795927900472,0.9848978694316859,1.5017680313438904,"{""type"":""Point"",""coordinates"":[59.23682442181046,43.288150752027555]}"
7495,49,40.91947368421057,0.1009385806026675,-0.15945547559178008,102.41761282233483,0.36505139706622136,0.2318714688075476,1.6623718190027656,"{""type"":""Point"",""coordinates"":[59.18157447621954,45.23421132879796]}"
7496,47,42.38157894736844,0.10443303779748017,-0.1775124378109453,116.13544321040945,0.31663264597953256,0.32773052525829405,1.680363394199716,"{""type"":""Point"",""coordinates"":[59.1077677962274,44.96961934344311]}"
7497,29,37.934444444444466,0.015293137232820525,-0.04354469060351412,49.72918065732097,0.5012796303240117,0.0,1.6318677691314831,"{""type"":""Point"",""coordinates"":[58.654589127255235,45.09936497656232]}"
7498,61,42.920526315789516,0.09603480006692322,-0.18903711770578094,25.73040815089189,0.35055467833135534,0.16127016627535307,2.140723842911998,"{""type"":""Point"",""coordinates"":[60.91249529191049,44.036110646346515]}"
7499,52,42.76263157894738,0.07252058016464133,-0.13905079100749373,16.346114024048802,0.3142384444971684,0.1977634032555987,1.4251348044088665,"{""type"":""Point"",""coordinates"":[58.77081828405513,43.6460080088511]}"
7500,36,45.74894736842111,0.03832979938019902,-0.1247349823321555,16.508437215692084,0.38504847746744825,0.11593620909182091,2.265742832707237,"{""type"":""Point"",""coordinates"":[59.33462491890451,43.9753548582775]}"
7501,52,39.24368421052634,0.06305434607321404,-0.13831807977896737,24.132564474103674,0.3829366788386821,0.11593620909182091,1.6161390670533158,"{""type"":""Point"",""coordinates"":[59.04115666339067,43.74818780328267]}"
7502,53,42.13315789473688,0.031274900398406295,-0.12575293017591918,24.462618980345724,0.3943566019876554,0.11593620909182091,2.0202717399529257,"{""type"":""Point"",""coordinates"":[59.53795071075528,43.66269906212853]}"
7503,29,40.23888888888894,0.026332332192498475,-0.06818842686827566,68.32333130197003,0.47343473943089553,0.0,2.3383207780036406,"{""type"":""Point"",""coordinates"":[59.21021192872522,44.352083776567206]}"
7504,53,40.511052631578934,0.09389179755671906,-0.17312371326969866,25.355257503830217,0.3408650319407962,0.0,1.8960309176608952,"{""type"":""Point"",""coordinates"":[59.328321528654094,43.722875853564766]}"
7505,54,41.54052631578952,0.058723404255319106,-0.15699404761904764,16.80559646862531,0.3574909928935273,0.19710655988002884,1.3303025344387052,"{""type"":""Point"",""coordinates"":[58.6977282196317,43.33780626985898]}"
7506,29,43.6444444444445,0.01800947867298573,-0.05622029175544992,36.098219754540764,0.4236543992454227,0.0,2.3716224589307786,"{""type"":""Point"",""coordinates"":[59.494533480079745,44.482287076979595]}"
7507,33,36.920526315789516,0.0322734121005472,-0.071969696969697,69.41477271511712,0.415293959142196,0.6580962794741995,1.6317298255928474,"{""type"":""Point"",""coordinates"":[58.81374711837068,45.200117994914336]}"
7508,42,41.0868421052632,0.1734176003064254,-0.24103706704476405,24.512762897476932,0.28577904489307815,0.28262286242978946,1.960002068257369,"{""type"":""Point"",""coordinates"":[58.4100762893146,44.15573603446793]}"
7509,35,44.58263157894737,0.03646757342795193,-0.11162790697674421,12.396983093756717,0.3222939186519038,0.23187146880717693,2.265742832707237,"{""type"":""Point"",""coordinates"":[59.33941123379232,44.003029780786385]}"
7510,29,42.51666666666671,0.012376862844152531,-0.05751978891820577,43.868931277924275,0.2647984327748184,0.0,2.5491591667579345,"{""type"":""Point"",""coordinates"":[59.33515247716057,44.20821858811999]}"
7511,40,42.23105263157896,0.046774246342181934,-0.12885639653914643,35.227740719914436,0.4771578304847372,0.47551418742189133,2.266186374353252,"{""type"":""Point"",""coordinates"":[60.52329216318677,44.354311531472504]}"
7512,29,28.11947368421056,0.03166465621230401,-0.06739469578783154,33.675673663624366,0.43868715504331784,0.0,1.842668174030366,"{""type"":""Point"",""coordinates"":[58.48532514223934,44.789453796192085]}"
7513,35,42.57210526315794,0.040418011372368286,-0.1261748315728188,40.542863816394856,0.4079875764039881,0.199607843544998,2.1592581183031627,"{""type"":""Point"",""coordinates"":[60.59235370889352,44.479983280160845]}"
7514,54,44.48052631578952,0.05110661828698433,-0.10859434575084026,30.23554429091746,0.4745312496559104,0.23187146880717693,2.148970104142338,"{""type"":""Point"",""coordinates"":[60.781491410191585,43.823940497357405]}"
7515,47,41.827894736842154,0.03837471783295709,-0.11322385479688851,18.94843212636806,0.39333889967812746,0.3215985315076378,1.901306466248176,"{""type"":""Point"",""coordinates"":[58.973185834361445,43.86396352267888]}"
7516,185,37.032105263157916,0.08916128375972739,-0.19812006937839202,30.013347950458183,0.3822821412982243,6.742758392139685,1.5274478572015648,"{""type"":""Point"",""coordinates"":[58.35619085857595,45.22584864971098]}"
7517,29,39.00444444444446,0.029501394021915383,-0.08835423949551031,33.97699395773816,0.5005815517975067,0.0,2.43348527480684,"{""type"":""Point"",""coordinates"":[60.294065449232086,44.32927595559738]}"
7518,53,38.43736842105267,0.1487710219922381,-0.22426470588235298,24.07722572525381,0.25973101470559884,0.0,1.7632301744565675,"{""type"":""Point"",""coordinates"":[59.20094438273747,43.62150787099458]}"
7519,29,43.10222222222228,0.021577705949156936,-0.04784946236559139,30.633573270341003,0.385966219376774,0.0,2.748944636147785,"{""type"":""Point"",""coordinates"":[59.55410689924077,44.32308229207674]}"
7520,38,43.370000000000005,0.0570023148148148,-0.12192874692874697,28.982523552411294,0.4335315674780788,0.3437017563137873,2.3488712482854215,"{""type"":""Point"",""coordinates"":[60.41262665156193,44.223220420498905]}"
7521,35,38.15105263157898,0.06450408876522681,-0.11758139976725952,71.55445734469754,0.4632916918487867,0.16428081582347856,1.6197678925432784,"{""type"":""Point"",""coordinates"":[58.80364318628372,45.11274252138859]}"
7522,52,28.374210526315835,0.7089036795177697,-0.6324376199616123,30.93623273760022,0.09605083289592027,0.0,2.0102934559886743,"{""type"":""Point"",""coordinates"":[59.75208832748949,43.46905528019239]}"
7523,47,40.49000000000001,0.1000216966804079,-0.19434628975265017,19.166197372699266,0.2688043154415494,0.3414407292071467,1.9391573901769408,"{""type"":""Point"",""coordinates"":[58.344773369074225,43.78000999219104]}"
7524,59,43.5605263157895,0.07173416999429542,-0.157489410858683,23.694582184165483,0.4251116941463738,2.3999505266357164,2.136114315764541,"{""type"":""Point"",""coordinates"":[60.878202507786106,43.52848571019266]}"
7525,54,44.080526315789484,0.04753842146392294,-0.11098832792319917,29.40063050064782,0.48708845449261057,0.0,2.1396909793139316,"{""type"":""Point"",""coordinates"":[60.98653590316374,43.700968429794514]}"
7526,29,39.83000000000004,0.023899371069182374,-0.05560058356297617,37.452617052420806,0.42568045527132203,0.0,1.9885387919559552,"{""type"":""Point"",""coordinates"":[58.56527391424867,44.61626629195014]}"
7527,52,40.091052631578975,0.08272093461465987,-0.17939244663382597,16.46929482896485,0.31496598229015144,0.0,2.015470395914168,"{""type"":""Point"",""coordinates"":[59.30871617382403,43.82260950808428]}"
7528,43,42.59210526315792,0.08291692692067454,-0.15275930851063826,116.13544321040945,0.38881723855816885,0.11593620909182091,1.680363394199716,"{""type"":""Point"",""coordinates"":[59.14826135710468,44.957986656115146]}"
7529,46,41.532105263157916,0.059858733389201474,-0.1226935514552026,29.122082069516182,0.5232789241886204,0.11593620909200625,2.058933306301583,"{""type"":""Point"",""coordinates"":[60.706046053327306,44.313371762579024]}"
7530,43,46.46789473684214,0.06458994611353061,-0.1443307149091486,17.92132269216745,0.41598846137843776,0.11593620909182091,2.29906671204457,"{""type"":""Point"",""coordinates"":[59.935881207474424,43.94323149728032]}"
7531,185,37.12157894736845,0.09931009440813368,-0.19545903257650551,29.73148515647017,0.32100290497127903,0.2019578853891714,1.3990869305532052,"{""type"":""Point"",""coordinates"":[58.516850798571035,45.4847926388639]}"
7532,53,39.87526315789478,0.07999999999999996,-0.14300960512273206,24.66034116296214,0.3646155509574434,0.32005170098698926,1.9045390650450378,"{""type"":""Point"",""coordinates"":[59.426872421509614,43.5735759296587]}"
7533,29,42.08000000000004,0.026228397153507256,-0.05732839885482853,37.33729041755032,0.4928801984255404,0.0,2.193264795998555,"{""type"":""Point"",""coordinates"":[59.678131622143525,44.72658455788062]}"
7534,55,43.69421052631583,0.03980222496909759,-0.11210999471179268,17.05183953163055,0.5134356824374403,1.8476178360334352,1.610387690891138,"{""type"":""Point"",""coordinates"":[58.324081708522044,43.39179409815011]}"
7535,46,45.06263157894739,0.08603667136812417,-0.17662039984719222,17.918602110857137,0.25282816793229346,0.16053149860250182,2.2343137230211,"{""type"":""Point"",""coordinates"":[59.88078978874838,43.762634616228546]}"
7536,45,39.79736842105268,0.08385819686881407,-0.16027740319784237,18.163564241069253,0.33510879576638986,0.28215419562648314,2.29906671204457,"{""type"":""Point"",""coordinates"":[59.8711258767973,43.852179248477746]}"
7537,51,40.79736842105268,0.07686832740213516,-0.15408085430968724,15.338792020525261,0.3412969381638224,0.16043022485274472,1.5960232011057298,"{""type"":""Point"",""coordinates"":[58.733543990331256,43.72598870542035]}"
7538,46,41.831052631578984,0.06461143224149006,-0.1512710098624809,18.94843212636806,0.4752883966603855,0.160854506090877,1.901306466248176,"{""type"":""Point"",""coordinates"":[58.95348684497879,43.88280335656901]}"
7539,37,41.97421052631586,0.048306581675754516,-0.09427609427609432,88.4199054111665,0.4192302976885139,0.32484895644227335,2.045601878933219,"{""type"":""Point"",""coordinates"":[58.99699008201404,44.45659270842197]}"
7540,43,43.10263157894741,0.06187533379110395,-0.1213341927167257,24.516158596576133,0.4108926654249258,0.11593620909182091,2.3156563827824783,"{""type"":""Point"",""coordinates"":[60.44775721412714,44.06769710002105]}"
7541,47,43.41842105263157,0.0636215334420881,-0.1166121749961077,32.65721424667572,0.4244433766711409,0.1983928182321819,2.2745228252527014,"{""type"":""Point"",""coordinates"":[60.313194253515526,43.93605855373464]}"
7542,45,43.41631578947374,0.06159368269921034,-0.1237936013374876,27.44484910967003,0.4357594548601327,0.19832940582667397,2.3026772319639424,"{""type"":""Point"",""coordinates"":[60.19866510147612,43.905287388272505]}"
7543,54,43.504736842105274,0.04639339053066413,-0.10327498115420049,26.300979672196263,0.4021150737040331,0.19739072830726614,2.054249854413485,"{""type"":""Point"",""coordinates"":[60.11882626526995,43.47218344642257]}"
7544,47,42.07526315789477,0.06420246879525547,-0.12183774353009594,30.912723366429418,0.4541966121626184,0.39668330652880546,2.2465071210723395,"{""type"":""Point"",""coordinates"":[60.35881858332598,43.91285216735855]}"
